Utente1,Utente2,ScoreML
27_F_9,58_M_6,0.20319424701062
27_F_9,58_M_7,0.188799463447351
27_F_9,58_M_8,0.197080291970803
27_F_9,75_M_1,0.198509592516252
27_F_9,75_M_10,0.219236969371306
27_F_9,75_M_11,0.234391238308418
27_F_9,75_M_12,0.226130249739019
27_F_9,75_M_13,0.21975546975547
27_F_9,75_M_14,0.22632639355272
27_F_9,75_M_15,0.210770584940386
27_F_9,75_M_16,0.213436736070134
27_F_9,75_M_17,0.219352806865601
27_F_9,75_M_18,0.219810272626271
27_F_9,75_M_19,0.229480737018425
27_F_9,75_M_2,0.25104
27_F_9,75_M_20,0.187720181177655
27_F_9,75_M_3,0.201358563803979
27_F_9,75_M_4,0.237083534524384
27_F_9,75_M_5,0.191112542263726
27_F_9,75_M_6,0.230423620025674
27_F_9,75_M_7,0.281775950041886
27_F_9,75_M_8,0.225409197194076
27_F_9,75_M_9,0.25609851141766
27_F_9,86_M_1,0.150740048857594
27_F_9,86_M_10,0.172094561084477
27_F_9,86_M_11,0.14404973357016
27_F_9,86_M_2,0.143683460474474
27_F_9,86_M_3,0.151999337693518
27_F_9,86_M_4,0.182218956649522
27_F_9,86_M_5,0.166410608878467
27_F_9,86_M_6,0.200489770124022
27_F_9,86_M_7,0.163307741522713
27_F_9,86_M_8,0.160884955752212
27_F_9,86_M_9,0.192139737991266
27_F_9,8_M_1,0.152425999389686
27_F_9,8_M_10,0.173708920187793
27_F_9,8_M_11,0.154033633926395
27_F_9,8_M_2,0.159938954597482
27_F_9,8_M_3,0.194377267230955
27_F_9,8_M_4,0.164484574868322
27_F_9,8_M_5,0.16512202656781
27_F_9,8_M_6,0.18781841685043
27_F_9,8_M_7,0.169541114875269
27_F_9,8_M_8,0.171432849228926
27_F_9,8_M_9,0.175920245398773
2_F_1,2_F_2,0.550676691729323
2_F_1,2_F_3,0.707193359975407
2_F_1,2_F_4,0.66762116114253
2_F_1,2_F_5,0.637156657775214
2_F_1,2_F_6,0.653120046116155
2_F_1,2_F_7,0.618085263313173
2_F_1,2_F_8,0.567157712305026
2_F_1,2_F_9,0.592051100070972
2_F_1,33_F_1,0.210106806950422
2_F_1,33_F_10,0.248267364854459
2_F_1,33_F_11,0.246218995765275
2_F_1,33_F_12,0.221092757306226
2_F_1,33_F_13,0.242414639942961
2_F_1,33_F_14,0.230860393458165
2_F_1,33_F_15,0.235627469987324
2_F_1,33_F_16,0.219827256745395
2_F_1,33_F_2,0.21251193887297
2_F_1,33_F_3,0.198910726971347
2_F_1,33_F_4,0.19998378071527
2_F_1,33_F_5,0.216016690739849
2_F_1,33_F_6,0.239905734485467
2_F_1,33_F_7,0.208595717884131
2_F_1,33_F_8,0.237461451063139
2_F_1,33_F_9,0.250890383854373
2_F_1,40_F_1,0.217505205884329
2_F_1,40_F_10,0.218272620446533
2_F_1,40_F_11,0.2398486588744
2_F_1,40_F_12,0.257538712306438
2_F_1,40_F_13,0.236473755047106
2_F_1,40_F_14,0.218295500883512
2_F_1,40_F_15,0.270101888506717
2_F_1,40_F_16,0.247337684644452
2_F_1,40_F_2,0.216819506646762
2_F_1,40_F_3,0.212830188679245
2_F_1,40_F_4,0.228454731109598
2_F_1,40_F_5,0.250775109957459
2_F_1,40_F_6,0.246061012403621
2_F_1,40_F_7,0.26085776330076
2_F_1,40_F_8,0.247151102560308
2_F_1,40_F_9,0.227699201792466
2_F_1,41_M_1,0.333408594867163
2_F_1,41_M_10,0.258069510023996
2_F_1,41_M_11,0.259061018504358
2_F_1,41_M_12,0.282785649683449
2_F_1,41_M_13,0.280196152395323
2_F_1,41_M_14,0.259524179754315
2_F_1,41_M_15,0.280376581347455
2_F_1,41_M_16,0.264932494521807
2_F_1,41_M_17,0.256232152504438
2_F_1,41_M_18,0.27636970708757
2_F_1,41_M_19,0.264438626212845
2_F_1,41_M_2,0.275031037756518
2_F_1,41_M_20,0.248486682808717
2_F_1,41_M_3,0.24794709686796
2_F_1,41_M_4,0.263980445892897
2_F_1,41_M_5,0.258862324814509
2_F_1,41_M_6,0.25327639522898
2_F_1,41_M_7,0.249942568343671
2_F_1,41_M_8,0.237819025522042
2_F_1,41_M_9,0.246920997296485
2_F_1,47_F_1,0.210163019532971
2_F_1,47_F_10,0.23532055122828
2_F_1,47_F_11,0.227764290443611
2_F_1,47_F_12,0.23945942141198
2_F_1,47_F_13,0.221189869623857
2_F_1,47_F_14,0.210463733650416
2_F_1,47_F_15,0.216969609885768
2_F_1,47_F_2,0.222487702037948
2_F_1,47_F_3,0.21695928277923
2_F_1,47_F_4,0.228187919463087
2_F_1,47_F_6,0.213905282855909
2_F_1,47_F_7,0.230357815442561
2_F_1,47_F_8,0.233616149795202
2_F_1,47_F_9,0.275785066294487
2_F_1,4_F_1,0.189146049481245
2_F_1,4_F_2,0.270169491525424
2_F_1,4_F_3,0.258002783576896
2_F_1,4_F_4,0.304413239719157
2_F_1,4_F_5,0.249211879873901
2_F_1,4_F_6,0.255853246439778
2_F_1,4_F_7,0.252292480663424
2_F_1,4_F_8,0.297016965506151
2_F_1,51_M_1,0.263358469147815
2_F_1,51_M_10,0.270828369470257
2_F_1,51_M_11,0.288007480713785
2_F_1,51_M_12,0.280747359870024
2_F_1,51_M_13,0.267176167823442
2_F_1,51_M_14,0.27361963190184
2_F_1,51_M_15,0.276108726752504
2_F_1,51_M_17,0.270135922330097
2_F_1,51_M_18,0.293904040794252
2_F_1,51_M_19,0.300192529842126
2_F_1,51_M_2,0.231846090871879
2_F_1,51_M_20,0.314317425083241
2_F_1,51_M_3,0.242488396710366
2_F_1,51_M_4,0.243163517499801
2_F_1,51_M_5,0.230976706170821
2_F_1,51_M_6,0.228990591612183
2_F_1,51_M_7,0.244923958913926
2_F_1,51_M_8,0.234297263681592
2_F_1,51_M_9,0.227183513248283
2_F_1,58_M_1,0.226485048762795
2_F_1,58_M_2,0.180645161290323
2_F_1,58_M_3,0.193339799547365
2_F_1,58_M_4,0.176569912358286
2_F_1,58_M_5,0.189312204989885
2_F_1,58_M_6,0.174358974358974
2_F_1,58_M_7,0.175294967493378
2_F_1,58_M_8,0.197996060632012
2_F_1,75_M_1,0.227280251613971
2_F_1,75_M_10,0.227644673792849
2_F_1,75_M_11,0.262444793771989
2_F_1,75_M_12,0.209179834462002
2_F_1,75_M_13,0.260996591462425
2_F_1,75_M_14,0.246602687140115
2_F_1,75_M_15,0.253573555687909
2_F_1,75_M_16,0.245133030499676
2_F_1,75_M_17,0.246005426590292
2_F_1,75_M_18,0.237052429667519
2_F_1,75_M_19,0.204987882104605
2_F_1,75_M_2,0.249556292923837
2_F_1,75_M_20,0.225369553440136
2_F_1,75_M_3,0.2453940238427
2_F_1,75_M_4,0.217074592074592
2_F_1,75_M_5,0.236259870221249
2_F_1,75_M_6,0.232384720742657
2_F_1,75_M_7,0.250826981159212
2_F_1,75_M_8,0.24785384107418
2_F_1,75_M_9,0.246230057550812
2_F_1,86_M_1,0.246184710181271
2_F_1,86_M_10,0.188864361049792
2_F_1,86_M_11,0.224700399467377
2_F_1,86_M_2,0.215764331210191
2_F_1,86_M_3,0.184587368595315
2_F_1,86_M_4,0.189801051909444
2_F_1,86_M_5,0.197470740711649
2_F_1,86_M_6,0.201382033563672
2_F_1,86_M_7,0.18636508442179
2_F_1,86_M_8,0.162384378211716
2_F_1,86_M_9,0.205227806101805
2_F_1,8_M_1,0.213859208045255
2_F_1,8_M_10,0.195981001096091
2_F_1,8_M_11,0.188905087086626
2_F_1,8_M_2,0.220868126081396
2_F_1,8_M_3,0.180309144902155
2_F_1,8_M_4,0.213903743315508
2_F_1,8_M_5,0.227062602836324
2_F_1,8_M_6,0.225176759913926
2_F_1,8_M_7,0.226569895866204
2_F_1,8_M_8,0.221329492912908
2_F_1,8_M_9,0.204438258718008
2_F_2,2_F_3,0.58784686738464
2_F_2,2_F_4,0.620526471458148
2_F_2,2_F_5,0.585420227390949
2_F_2,2_F_6,0.605257211719515
2_F_2,2_F_7,0.627760985817252
2_F_2,2_F_8,0.572833156859779
2_F_2,2_F_9,0.504904491481673
2_F_2,33_F_1,0.232566099084453
2_F_2,33_F_10,0.212755905511811
2_F_2,33_F_11,0.245111674711609
2_F_2,33_F_12,0.227169039565799
2_F_2,33_F_13,0.238701825557809
2_F_2,33_F_14,0.269453924914676
2_F_2,33_F_15,0.246799546264787
2_F_2,33_F_16,0.206750711671411
2_F_2,33_F_2,0.205250596658711
2_F_2,33_F_3,0.208704172450396
2_F_2,33_F_4,0.187175043327556
2_F_2,33_F_5,0.190937727162588
2_F_2,33_F_6,0.221792175010517
2_F_2,33_F_7,0.216495678164634
2_F_2,33_F_8,0.209281013080063
2_F_2,33_F_9,0.230992937266307
2_F_2,40_F_1,0.188317723600486
2_F_2,40_F_10,0.202762132551501
2_F_2,40_F_11,0.201680672268908
2_F_2,40_F_12,0.214168976053436
2_F_2,40_F_13,0.20173817833436
2_F_2,40_F_14,0.194068528649582
2_F_2,40_F_15,0.208153928955867
2_F_2,40_F_16,0.211666914056702
2_F_2,40_F_2,0.19559249091044
2_F_2,40_F_3,0.186179238007095
2_F_2,40_F_4,0.191977077363897
2_F_2,40_F_5,0.219425525614451
2_F_2,40_F_6,0.212222687316869
2_F_2,40_F_7,0.242419928825623
2_F_2,40_F_8,0.227091020910209
2_F_2,40_F_9,0.202353973243658
2_F_2,41_M_1,0.260611592879963
2_F_2,41_M_10,0.262835310037411
2_F_2,41_M_11,0.247241647241647
2_F_2,41_M_12,0.257114213002236
2_F_2,41_M_13,0.253830676365888
2_F_2,41_M_14,0.227619047619048
2_F_2,41_M_15,0.259133709981168
2_F_2,41_M_16,0.258646402954336
2_F_2,41_M_17,0.24918863294546
2_F_2,41_M_18,0.245627493096042
2_F_2,41_M_19,0.281014066597791
2_F_2,41_M_2,0.250996315512445
2_F_2,41_M_20,0.248311204286047
2_F_2,41_M_3,0.241553802649204
2_F_2,41_M_4,0.262580054894785
2_F_2,41_M_5,0.261771257393041
2_F_2,41_M_6,0.248866727107888
2_F_2,41_M_7,0.23059971666929
2_F_2,41_M_8,0.255943123750278
2_F_2,41_M_9,0.267177326694753
2_F_2,47_F_1,0.203901532745007
2_F_2,47_F_10,0.212861686447909
2_F_2,47_F_11,0.192780221446989
2_F_2,47_F_12,0.207362668967501
2_F_2,47_F_13,0.197226502311248
2_F_2,47_F_14,0.190752351097179
2_F_2,47_F_15,0.207364770127666
2_F_2,47_F_2,0.181155723967063
2_F_2,47_F_3,0.196167030227485
2_F_2,47_F_4,0.202520319141004
2_F_2,47_F_6,0.212097066280333
2_F_2,47_F_7,0.210566733220703
2_F_2,47_F_8,0.213453588876362
2_F_2,47_F_9,0.223493180818302
2_F_2,4_F_1,0.195444649137498
2_F_2,4_F_2,0.190987502200317
2_F_2,4_F_3,0.206416629010393
2_F_2,4_F_4,0.253314724354501
2_F_2,4_F_5,0.227448400624949
2_F_2,4_F_6,0.246382871957849
2_F_2,4_F_7,0.244174757281553
2_F_2,4_F_8,0.244470314318976
2_F_2,51_M_1,0.258552518480316
2_F_2,51_M_10,0.244611208685933
2_F_2,51_M_11,0.273987975951904
2_F_2,51_M_12,0.255800415800416
2_F_2,51_M_13,0.233920992491022
2_F_2,51_M_14,0.270327008477998
2_F_2,51_M_15,0.239927791909412
2_F_2,51_M_17,0.24571200638213
2_F_2,51_M_18,0.233963433529594
2_F_2,51_M_19,0.238136734532203
2_F_2,51_M_2,0.241634738186462
2_F_2,51_M_20,0.270841249335056
2_F_2,51_M_3,0.246340232205957
2_F_2,51_M_4,0.228207882343221
2_F_2,51_M_5,0.223119636547198
2_F_2,51_M_6,0.2617624779059
2_F_2,51_M_7,0.230928861957334
2_F_2,51_M_8,0.234186383389667
2_F_2,51_M_9,0.250601995184039
2_F_2,58_M_1,0.226918798665184
2_F_2,58_M_2,0.161617842876165
2_F_2,58_M_3,0.178234360644784
2_F_2,58_M_4,0.191092565783871
2_F_2,58_M_5,0.185338151781105
2_F_2,58_M_6,0.155160267699894
2_F_2,58_M_7,0.156463719766472
2_F_2,58_M_8,0.180962343096234
2_F_2,75_M_1,0.200366524129505
2_F_2,75_M_10,0.217364626476453
2_F_2,75_M_11,0.219401919568494
2_F_2,75_M_12,0.217335058214748
2_F_2,75_M_13,0.239687576275323
2_F_2,75_M_14,0.249573759844118
2_F_2,75_M_15,0.243898647598321
2_F_2,75_M_16,0.240752972258917
2_F_2,75_M_17,0.243577545195052
2_F_2,75_M_18,0.236348408710218
2_F_2,75_M_19,0.205702148517278
2_F_2,75_M_2,0.204304529392869
2_F_2,75_M_20,0.212918090092953
2_F_2,75_M_3,0.178984575835476
2_F_2,75_M_4,0.22575393441352
2_F_2,75_M_5,0.189970597843842
2_F_2,75_M_6,0.20441420773673
2_F_2,75_M_7,0.251688152240638
2_F_2,75_M_8,0.223124365680381
2_F_2,75_M_9,0.220640569395018
2_F_2,86_M_1,0.229699623569179
2_F_2,86_M_10,0.201048034934498
2_F_2,86_M_11,0.222894691336676
2_F_2,86_M_2,0.199571169388092
2_F_2,86_M_3,0.197755842402767
2_F_2,86_M_4,0.18002722831745
2_F_2,86_M_5,0.211781655194493
2_F_2,86_M_6,0.211880867594691
2_F_2,86_M_7,0.194482058226134
2_F_2,86_M_8,0.162865864607649
2_F_2,86_M_9,0.22877358490566
2_F_2,8_M_1,0.210526315789474
2_F_2,8_M_10,0.213108411359591
2_F_2,8_M_11,0.244605501564816
2_F_2,8_M_2,0.219644856822908
2_F_2,8_M_3,0.214791196827125
2_F_2,8_M_4,0.22782401902497
2_F_2,8_M_5,0.220478681249009
2_F_2,8_M_6,0.223184071771465
2_F_2,8_M_7,0.218940609951846
2_F_2,8_M_8,0.220981974507881
2_F_2,8_M_9,0.200749882830808
2_F_3,2_F_4,0.708358120166568
2_F_3,2_F_5,0.65931609923266
2_F_3,2_F_6,0.630010588413251
2_F_3,2_F_7,0.613623806140974
2_F_3,2_F_8,0.520079401435334
2_F_3,2_F_9,0.564056405640564
2_F_3,33_F_1,0.214880332986472
2_F_3,33_F_10,0.224036423581129
2_F_3,33_F_11,0.214530761607075
2_F_3,33_F_12,0.218076350239084
2_F_3,33_F_13,0.211615693543404
2_F_3,33_F_14,0.220330578512397
2_F_3,33_F_15,0.216090888012984
2_F_3,33_F_16,0.204334365325077
2_F_3,33_F_2,0.209495220791532
2_F_3,33_F_3,0.192245557350565
2_F_3,33_F_4,0.192777300085985
2_F_3,33_F_5,0.205098203092353
2_F_3,33_F_6,0.197695963908805
2_F_3,33_F_7,0.19597747385358
2_F_3,33_F_8,0.225071970688301
2_F_3,33_F_9,0.209613242081808
2_F_3,40_F_1,0.228567359726574
2_F_3,40_F_10,0.205947136563877
2_F_3,40_F_11,0.21407249466951
2_F_3,40_F_12,0.235620728929385
2_F_3,40_F_13,0.213394027174288
2_F_3,40_F_14,0.211852611530291
2_F_3,40_F_15,0.248927038626609
2_F_3,40_F_16,0.236997163017386
2_F_3,40_F_2,0.244622003687769
2_F_3,40_F_3,0.210753031269943
2_F_3,40_F_4,0.207315330761537
2_F_3,40_F_5,0.229485609308022
2_F_3,40_F_6,0.232902816006775
2_F_3,40_F_7,0.23894182904281
2_F_3,40_F_8,0.208975940777298
2_F_3,40_F_9,0.218608721015021
2_F_3,41_M_1,0.303105590062112
2_F_3,41_M_10,0.246086412022542
2_F_3,41_M_11,0.246503361409474
2_F_3,41_M_12,0.260338563809229
2_F_3,41_M_13,0.271977810308961
2_F_3,41_M_14,0.246063770867948
2_F_3,41_M_15,0.265087507543754
2_F_3,41_M_16,0.25406443984629
2_F_3,41_M_17,0.251354960333045
2_F_3,41_M_18,0.25700365408039
2_F_3,41_M_19,0.254559810501382
2_F_3,41_M_2,0.236214605067064
2_F_3,41_M_20,0.243589743589744
2_F_3,41_M_3,0.255985267034991
2_F_3,41_M_4,0.24959902237837
2_F_3,41_M_5,0.255819313205808
2_F_3,41_M_6,0.261442006269592
2_F_3,41_M_7,0.240179573512907
2_F_3,41_M_8,0.252065796586609
2_F_3,41_M_9,0.262368337057134
2_F_3,47_F_1,0.192708333333333
2_F_3,47_F_10,0.217623179176948
2_F_3,47_F_11,0.200605073306958
2_F_3,47_F_12,0.224044960887066
2_F_3,47_F_13,0.219962580330269
2_F_3,47_F_14,0.190573609253285
2_F_3,47_F_15,0.209980161757973
2_F_3,47_F_2,0.204084686167427
2_F_3,47_F_3,0.223707239459029
2_F_3,47_F_4,0.203059593576376
2_F_3,47_F_6,0.21131221719457
2_F_3,47_F_7,0.202048857368006
2_F_3,47_F_8,0.208426403758761
2_F_3,47_F_9,0.225561715786402
2_F_3,4_F_1,0.206475259621258
2_F_3,4_F_2,0.234168987929434
2_F_3,4_F_3,0.233139207213977
2_F_3,4_F_4,0.282925187242279
2_F_3,4_F_5,0.231055284687216
2_F_3,4_F_6,0.249917136228041
2_F_3,4_F_7,0.221126181668722
2_F_3,4_F_8,0.240252000681083
2_F_3,51_M_1,0.295493636050912
2_F_3,51_M_10,0.322402212564204
2_F_3,51_M_11,0.339544841804774
2_F_3,51_M_12,0.352357723577236
2_F_3,51_M_13,0.315856982523649
2_F_3,51_M_14,0.321788757720272
2_F_3,51_M_15,0.318923327895595
2_F_3,51_M_17,0.297529792439429
2_F_3,51_M_18,0.309975398777875
2_F_3,51_M_19,0.335563075470213
2_F_3,51_M_2,0.292405600339414
2_F_3,51_M_20,0.348055870139675
2_F_3,51_M_3,0.305246422893482
2_F_3,51_M_4,0.300089994273092
2_F_3,51_M_5,0.305202508049483
2_F_3,51_M_6,0.303271369429337
2_F_3,51_M_7,0.290229648530743
2_F_3,51_M_8,0.266634209672184
2_F_3,51_M_9,0.307025151777971
2_F_3,58_M_1,0.183440583440583
2_F_3,58_M_2,0.136281736281736
2_F_3,58_M_3,0.145822611082518
2_F_3,58_M_4,0.145404427599276
2_F_3,58_M_5,0.167090323673954
2_F_3,58_M_6,0.14730632428212
2_F_3,58_M_7,0.157568554206639
2_F_3,58_M_8,0.197774810858923
2_F_3,75_M_1,0.245267624020888
2_F_3,75_M_10,0.193874425727412
2_F_3,75_M_11,0.220020445073524
2_F_3,75_M_12,0.229123647476666
2_F_3,75_M_13,0.219778416085351
2_F_3,75_M_14,0.290306708217156
2_F_3,75_M_15,0.304
2_F_3,75_M_16,0.244357045143639
2_F_3,75_M_17,0.29329720251853
2_F_3,75_M_18,0.294132940462778
2_F_3,75_M_19,0.295831542758917
2_F_3,75_M_2,0.201021355617456
2_F_3,75_M_20,0.300537273337811
2_F_3,75_M_3,0.206163997746842
2_F_3,75_M_4,0.193871169480926
2_F_3,75_M_5,0.195102040816327
2_F_3,75_M_6,0.200492884967009
2_F_3,75_M_7,0.211020803817762
2_F_3,75_M_8,0.199878030187529
2_F_3,75_M_9,0.225750394944708
2_F_3,86_M_1,0.264345975526336
2_F_3,86_M_10,0.149175916582577
2_F_3,86_M_11,0.228677053076314
2_F_3,86_M_2,0.214055560393625
2_F_3,86_M_3,0.224259889965942
2_F_3,86_M_4,0.201453269857179
2_F_3,86_M_5,0.195610071013557
2_F_3,86_M_6,0.18605393330142
2_F_3,86_M_7,0.17925901957612
2_F_3,86_M_8,0.151262013832749
2_F_3,86_M_9,0.180491618170763
2_F_3,8_M_1,0.190832249674902
2_F_3,8_M_10,0.223496590204588
2_F_3,8_M_11,0.218421695577816
2_F_3,8_M_2,0.22394831961855
2_F_3,8_M_3,0.207814182433472
2_F_3,8_M_4,0.231861804222649
2_F_3,8_M_5,0.217481623521892
2_F_3,8_M_6,0.210168467175342
2_F_3,8_M_7,0.218386124908395
2_F_3,8_M_8,0.231940589603181
2_F_3,8_M_9,0.219356843249961
2_F_4,2_F_5,0.758532785724402
2_F_4,2_F_6,0.651473198438055
2_F_4,2_F_7,0.613609813084112
2_F_4,2_F_8,0.609982046678636
2_F_4,2_F_9,0.589274447949527
2_F_4,33_F_1,0.22170069623719
2_F_4,33_F_10,0.225193941632804
2_F_4,33_F_11,0.227275998560633
2_F_4,33_F_12,0.247518796992481
2_F_4,33_F_13,0.231793379410695
2_F_4,33_F_14,0.239931846344486
2_F_4,33_F_15,0.231312536786345
2_F_4,33_F_16,0.22852725164283
2_F_4,33_F_2,0.226654152979822
2_F_4,33_F_3,0.217661978326032
2_F_4,33_F_4,0.222258808034244
2_F_4,33_F_5,0.211389591476968
2_F_4,33_F_6,0.227567957661775
2_F_4,33_F_7,0.219753275611064
2_F_4,33_F_8,0.255187707904324
2_F_4,33_F_9,0.225263466042155
2_F_4,40_F_1,0.245508982035928
2_F_4,40_F_10,0.220126712833358
2_F_4,40_F_11,0.22472972972973
2_F_4,40_F_12,0.244411326378539
2_F_4,40_F_13,0.217634800729357
2_F_4,40_F_14,0.21116488310272
2_F_4,40_F_15,0.255185087949593
2_F_4,40_F_16,0.233792961514715
2_F_4,40_F_2,0.218244307604182
2_F_4,40_F_3,0.200014837895986
2_F_4,40_F_4,0.232077268398857
2_F_4,40_F_5,0.242701268062518
2_F_4,40_F_6,0.229010695187166
2_F_4,40_F_7,0.259396221340684
2_F_4,40_F_8,0.230075410320864
2_F_4,40_F_9,0.230405780989439
2_F_4,41_M_1,0.284584390389494
2_F_4,41_M_10,0.280915800572375
2_F_4,41_M_11,0.262723827921837
2_F_4,41_M_12,0.283723318418543
2_F_4,41_M_13,0.289771891096394
2_F_4,41_M_14,0.243239159993957
2_F_4,41_M_15,0.28780487804878
2_F_4,41_M_16,0.269658323671827
2_F_4,41_M_17,0.278488634653018
2_F_4,41_M_18,0.278289037767798
2_F_4,41_M_19,0.290513685789276
2_F_4,41_M_2,0.256461803561172
2_F_4,41_M_20,0.275012902750129
2_F_4,41_M_3,0.238727543847192
2_F_4,41_M_4,0.273936750272628
2_F_4,41_M_5,0.270210896309315
2_F_4,41_M_6,0.261824445560899
2_F_4,41_M_7,0.255538151711792
2_F_4,41_M_8,0.262131135995493
2_F_4,41_M_9,0.273460783601076
2_F_4,47_F_1,0.221269677037913
2_F_4,47_F_10,0.232630181442691
2_F_4,47_F_11,0.198546511627907
2_F_4,47_F_12,0.218351741716228
2_F_4,47_F_13,0.232263895164934
2_F_4,47_F_14,0.212809917355372
2_F_4,47_F_15,0.210585984553249
2_F_4,47_F_2,0.216340621403913
2_F_4,47_F_3,0.228117880502682
2_F_4,47_F_4,0.212447422827404
2_F_4,47_F_6,0.221898620067956
2_F_4,47_F_7,0.205468346967352
2_F_4,47_F_8,0.215189873417722
2_F_4,47_F_9,0.245306633291615
2_F_4,4_F_1,0.210692871419054
2_F_4,4_F_2,0.251442704039571
2_F_4,4_F_3,0.263970284770945
2_F_4,4_F_4,0.314644755920735
2_F_4,4_F_5,0.278256666398131
2_F_4,4_F_6,0.257482258562172
2_F_4,4_F_7,0.271825231384975
2_F_4,4_F_8,0.27711333496054
2_F_4,51_M_1,0.308543922984356
2_F_4,51_M_10,0.325785687239682
2_F_4,51_M_11,0.327998179473564
2_F_4,51_M_12,0.328104269101694
2_F_4,51_M_13,0.344751728472659
2_F_4,51_M_14,0.346340337104595
2_F_4,51_M_15,0.307177852088032
2_F_4,51_M_17,0.288442740055643
2_F_4,51_M_18,0.288650376798356
2_F_4,51_M_19,0.302602955517215
2_F_4,51_M_2,0.28817793536949
2_F_4,51_M_20,0.317666594469713
2_F_4,51_M_3,0.307765301281037
2_F_4,51_M_4,0.282802947170403
2_F_4,51_M_5,0.309734513274336
2_F_4,51_M_6,0.315285862371422
2_F_4,51_M_7,0.298800094110266
2_F_4,51_M_8,0.266314890975402
2_F_4,51_M_9,0.320624636597724
2_F_4,58_M_1,0.183462321792261
2_F_4,58_M_2,0.134442026732981
2_F_4,58_M_3,0.153379618546006
2_F_4,58_M_4,0.175980189847297
2_F_4,58_M_5,0.182769793137825
2_F_4,58_M_6,0.141446003154312
2_F_4,58_M_7,0.15840118430792
2_F_4,58_M_8,0.183861082737487
2_F_4,75_M_1,0.211149715729627
2_F_4,75_M_10,0.23449285975833
2_F_4,75_M_11,0.233714200920018
2_F_4,75_M_12,0.219044767180716
2_F_4,75_M_13,0.233135456017269
2_F_4,75_M_14,0.26422357379321
2_F_4,75_M_15,0.253909434521604
2_F_4,75_M_16,0.241833174754202
2_F_4,75_M_17,0.262218540552752
2_F_4,75_M_18,0.260578532153956
2_F_4,75_M_19,0.214860681114551
2_F_4,75_M_2,0.219399368529261
2_F_4,75_M_20,0.252655294496299
2_F_4,75_M_3,0.198176291793313
2_F_4,75_M_4,0.214587892049599
2_F_4,75_M_5,0.207504835589942
2_F_4,75_M_6,0.229771278590176
2_F_4,75_M_7,0.247759920352724
2_F_4,75_M_8,0.225613317757009
2_F_4,75_M_9,0.242564584991678
2_F_4,86_M_1,0.252454010034174
2_F_4,86_M_10,0.181520850367948
2_F_4,86_M_11,0.221168528489914
2_F_4,86_M_2,0.2438127090301
2_F_4,86_M_3,0.235482242046793
2_F_4,86_M_4,0.186744149520967
2_F_4,86_M_5,0.21544652530568
2_F_4,86_M_6,0.192137741886332
2_F_4,86_M_7,0.187548039969254
2_F_4,86_M_8,0.168494431692595
2_F_4,86_M_9,0.190369897959184
2_F_4,8_M_1,0.239612502838114
2_F_4,8_M_10,0.221115681604965
2_F_4,8_M_11,0.231334149326805
2_F_4,8_M_2,0.235510174098288
2_F_4,8_M_3,0.199192850965696
2_F_4,8_M_4,0.247461289160965
2_F_4,8_M_5,0.222188426735609
2_F_4,8_M_6,0.22917419261614
2_F_4,8_M_7,0.24843487555352
2_F_4,8_M_8,0.233668523475367
2_F_4,8_M_9,0.244772539908566
2_F_5,2_F_6,0.665905033916458
2_F_5,2_F_7,0.619296823173878
2_F_5,2_F_8,0.607361521285025
2_F_5,2_F_9,0.575537539654565
2_F_5,33_F_1,0.209978718373138
2_F_5,33_F_10,0.221411010951352
2_F_5,33_F_11,0.233913043478261
2_F_5,33_F_12,0.231399939265108
2_F_5,33_F_13,0.227039695327377
2_F_5,33_F_14,0.229251487629189
2_F_5,33_F_15,0.213609467455621
2_F_5,33_F_16,0.199780621572212
2_F_5,33_F_2,0.214341754275851
2_F_5,33_F_3,0.216028412600371
2_F_5,33_F_4,0.200251295743678
2_F_5,33_F_5,0.209435766656041
2_F_5,33_F_6,0.237914615446695
2_F_5,33_F_7,0.194062845412916
2_F_5,33_F_8,0.215684694124285
2_F_5,33_F_9,0.236137808664794
2_F_5,40_F_1,0.211022975929978
2_F_5,40_F_10,0.208073612347878
2_F_5,40_F_11,0.206966657630794
2_F_5,40_F_12,0.230157110793716
2_F_5,40_F_13,0.23861517976032
2_F_5,40_F_14,0.223720862043689
2_F_5,40_F_15,0.242476240760296
2_F_5,40_F_16,0.224318512866755
2_F_5,40_F_2,0.214381022979985
2_F_5,40_F_3,0.183373349339736
2_F_5,40_F_4,0.202333037724265
2_F_5,40_F_5,0.207696742577112
2_F_5,40_F_6,0.225134408602151
2_F_5,40_F_7,0.232329357859982
2_F_5,40_F_8,0.225940800237989
2_F_5,40_F_9,0.216933063446639
2_F_5,41_M_1,0.278730020973458
2_F_5,41_M_10,0.236850060459492
2_F_5,41_M_11,0.234766594603251
2_F_5,41_M_12,0.242540337434613
2_F_5,41_M_13,0.252962040600709
2_F_5,41_M_14,0.222086451809989
2_F_5,41_M_15,0.246233691342896
2_F_5,41_M_16,0.240040342914776
2_F_5,41_M_17,0.230681904185272
2_F_5,41_M_18,0.233747044917258
2_F_5,41_M_19,0.252462494317321
2_F_5,41_M_2,0.241574665891923
2_F_5,41_M_20,0.237780909293184
2_F_5,41_M_3,0.226946152136879
2_F_5,41_M_4,0.236844031325478
2_F_5,41_M_5,0.232138931633326
2_F_5,41_M_6,0.23117960877297
2_F_5,41_M_7,0.235030518426949
2_F_5,41_M_8,0.232876712328767
2_F_5,41_M_9,0.244269182575367
